loan_id,m13
3759,0.022224344272178505
3760,0.034206190038487856
3761,0.005365294907765534
3762,0.01822160789309827
3763,0.010099470193578005
3764,0.003288324928081172
3765,0.02034964277310755
3766,0.011142738087749775
3767,0.00995802971098366
3768,0.012693914031813108
3769,0.0493733137262274
3770,0.005461674232630941
3771,0.00807613635029191
3772,3.946650184857399
3773,0.030647968889330204
3774,0.026733327539816484
3775,0.03924769117023816
3776,0.0027833031437800916
3777,0.002085754432161233
3778,0.00924080145446386
3779,0.004020541742920573
3780,0.004331966947150559
3781,0.006093389680450957
3782,0.00903968046344887
3783,0.037547267310066315
3784,0.04303315068699953
3785,0.042378350409579144
3786,0.015467370237338933
3787,0.03675517154664831
3788,0.015493833853271478
3789,0.004017604230824735
3790,0.01534638650052957
3791,0.014630030073961565
3792,0.020956301500245883
3793,0.01566758216596935
3794,0.005627010446444291
3795,0.004318454042162764
3796,0.020563158068509696
3797,0.05620037435045157
3798,0.012505785590634769
3799,0.006565390247949628
3800,0.022687579918605365
3801,0.0652460657832905
3802,0.010150357813952538
3803,0.004348838093189054
3804,0.024654788343567664
3805,0.013830044771811692
3806,0.018739484670244347
3807,0.008888171453040994
3808,0.009069762585619399
3809,0.003978686815612326
3810,0.018580584519961117
3811,0.016587711986407523
3812,0.01459533859545669
3813,0.013199332921290052
3814,0.005266045705059378
3815,0.009796621431779437
3816,2.9078537164148335
3817,0.006490432169414661
3818,0.014954548071981575
3819,0.0033011978715481753
3820,0.011304858060255425
3821,0.005037698374176061
3822,0.02822623296231916
3823,0.004709614624283871
3824,0.03528613708920315
3825,0.005567152546317038
3826,0.017086593670488176
3827,0.00510125838809238
3828,0.006583959120102474
3829,0.028217850975899315
3830,0.006828378499015528
3831,0.006904313883744157
3832,0.01588937986404868
3833,0.014829933640731013
3834,0.01835480873518103
3835,0.003405179260007639
3836,0.041756592644983326
3837,0.05085800898484078
3838,0.0030583345015037264
3839,0.0024145521688838743
3840,0.006227424227542813
3841,0.0023146025205973246
3842,0.008322793901345703
3843,0.019313566621461782
3844,0.05754400018474759
3845,0.010788498071331388
3846,0.010317700818826624
3847,0.01191565034103094
3848,0.017917076278098368
3849,0.00465928462125812
3850,0.006792482601565456
3851,0.037773011690378895
3852,0.011820138709424185
3853,0.010359027210488248
3854,0.006528943297810275
3855,0.007515498745657607
3856,0.008331643333698248
3857,0.030905636902792865
3858,0.020008342826959964
3859,0.0045285439382956
3860,0.03509245190894485
3861,0.041733363092881226
3862,0.025332059784976414
3863,0.044174057200913004
3864,0.003794222937265236
3865,0.014780623494230736
3866,0.009723612031952766
3867,0.005574477023618978
3868,0.004346640348988524
3869,0.02932037547604664
3870,0.021239595106469153
3871,0.024061760301211495
3872,0.046638061443748074
3873,0.008123725982456705
3874,0.033174265228199516
3875,0.00867276014624128
3876,0.026569937880524367
3877,0.012127440202024154
3878,0.006610129222671327
3879,0.016752728144614083
3880,0.031174812229691734
3881,0.042787883778696544
3882,0.02036129742621579
3883,0.0026480543683585454
3884,0.008986441226890438
3885,0.038547673527997595
3886,0.010596133937497537
3887,0.04115284399810277
3888,0.01405207886173052
3889,0.03139878286640252
3890,0.0173513359387888
3891,0.025118095195207815
3892,0.003534355692293729
3893,0.0035207406293402436
3894,0.029045864846140978
3895,0.004952644363652069
3896,0.007401474520078841
3897,0.0357283482893668
3898,0.043666464706482847
3899,0.017051553594071206
3900,0.007931612908488737
3901,0.03192086466611256
3902,0.0068093409163925995
3903,0.028842494719845537
3904,0.05071063059113049
3905,0.01905462826586276
3906,0.0021720505907875426
3907,0.019288050553262007
3908,0.004936342012448311
3909,0.018043754771109068
3910,0.014152672030235996
3911,0.008808403902957802
3912,0.01150844399196953
3913,0.02019589576347681
3914,0.00847550535994232
3915,0.005200594731218165
3916,0.012152651842414028
3917,0.0015204751572867336
3918,0.0033165579298755883
3919,0.021513021335595784
3920,0.03620032773099195
3921,0.07337781220484599
3922,0.026262529219871676
3923,0.004096328617553727
3924,0.03346659142761003
3925,0.10292420713644618
3926,0.007277236423143599
3927,0.0029003212803092116
3928,0.012909145483422124
3929,0.0014888431112384873
3930,0.025971726960775106
3931,0.03111322681122582
3932,0.007317996945892242
3933,0.008594957379675125
3934,0.01601329891086036
3935,0.0291785314908439
3936,0.05784206877139578
3937,0.013394268392764565
3938,0.006866353137726045
3939,0.006295006509906407
3940,0.012245880062868895
3941,0.059700997997984076
3942,0.015625729180019074
3943,0.014358014517879651
3944,0.00801696604596616
3945,0.03937587410730063
3946,0.007200180319206582
3947,0.004472246712909729
3948,0.004059244730026295
3949,0.016493964081680513
3950,0.005351515666492288
3951,0.019036171922525658
3952,0.09755676364003026
3953,0.003140822035532205
3954,0.01932949966169935
3955,0.004433960523906464
3956,0.004839142538641312
3957,0.013774792170649173
3958,0.0030118255748537294
3959,0.004405267122475477
3960,0.022361042760573394
3961,0.005664637645454944
3962,0.00730903526213539
3963,0.004549909985828994
3964,0.01419391858647125
3965,0.011428523264361392
3966,0.03088575622469593
3967,0.011058741132090539
3968,0.011630496673433393
3969,0.0022918972221104682
3970,0.025284753325979376
3971,0.04561688380163553
3972,0.00992804273459248
3973,0.00403790249200447
3974,0.011482549450469509
3975,0.0228444155633364
3976,0.014465126045136547
3977,0.0032735930775680292
3978,0.03526535201172509
3979,0.0642458005736259
3980,0.0060585116554238766
3981,0.037417924999050736
3982,0.006066603220005919
3983,0.002919730891165653
3984,0.0037939655884142907
3985,0.06557999664030705
3986,0.023524636980958483
3987,0.002664212090613896
3988,0.05950682242481668
3989,0.013360583917192808
3990,0.023945419335677585
3991,0.003746092134508442
3992,0.03962449332383547
3993,0.003675515568730793
3994,2.0884289133169336
3995,0.02009727551905264
3996,0.030538508775229428
3997,0.030303648436146857
3998,0.02841024031008525
3999,0.021696341619792548
4000,0.14182760959490773
4001,0.015312661104419836
4002,0.004721689859783701
4003,0.0041837024559145545
4004,0.004381547498721624
4005,0.0036750319327869046
4006,0.01703056518642879
4007,0.020075685337064008
4008,0.005792428935530933
4009,0.004199583912378367
4010,0.004872906367551849
4011,0.00630648328828485
4012,0.06776685439090434
4013,0.004452051805452229
4014,0.02556977272292188
4015,0.024186943688233244
4016,0.008312249269496488
4017,0.016932358689331586
4018,0.014500881209968581
4019,0.017025994183941292
4020,0.0032419123853789544
4021,0.003054722059012323
4022,0.026392469088203956
4023,0.07699436926942689
4024,0.02870991364961736
4025,0.03940233938322515
4026,0.02144705257464669
4027,0.003303187863526906
4028,0.032343593765345624
4029,0.03433496152955303
4030,1.8250604843553502
4031,0.02171145068253848
4032,0.00907347400357263
4033,0.014259390141504458
4034,0.0024790094919329994
4035,0.012384941792744528
4036,0.0074595409471012175
4037,0.010170170162286616
4038,0.005077727103658768
4039,0.016797980311131236
4040,0.07454521221437505
4041,0.004777369308841249
4042,0.004874260590627979
4043,0.046576975413447685
4044,0.01929159196554828
4045,0.0021355741805585172
4046,0.004963745032875142
4047,0.003687320455267737
4048,0.016812636920003784
4049,0.041607956894684925
4050,0.004085473489240944
4051,0.00862247785513573
4052,0.029129764458173005
4053,0.005970778260243878
4054,0.023111490332739466
4055,0.005765195715226028
4056,0.002004652516472264
4057,0.007193924781687543
4058,0.013169357783062812
4059,0.019406608978265023
4060,0.0035612347757700484
4061,0.0181515222087365
4062,0.012212478554093667
4063,0.05216116217935147
4064,0.03110151804124233
4065,0.00977359908196232
4066,0.038946707332940284
4067,0.0053886801517633994
4068,0.013152326847811627
4069,0.013212218050063061
4070,0.011005466071065527
4071,0.003661571277822721
4072,0.0078897795573091
4073,0.04011137053607248
4074,0.02914861158620275
4075,0.01547556738179103
4076,0.007926550947315997
4077,0.00408332567575571
4078,0.048166151203380726
4079,0.018972063989585793
4080,0.01233210492819687
4081,0.032354301009290355
4082,0.00464154172625793
4083,0.029879543731113706
4084,0.002974921803314221
4085,0.03262401324250183
4086,0.003692620871381089
4087,0.004892466523935479
4088,0.0019312696143132515
4089,0.004866629848096845
4090,0.0067734789952279524
4091,0.02419839353710312
4092,0.017858148438700542
4093,0.00656983034541948
4094,0.032360243532369
4095,0.010264691206186328
4096,0.03664107804449206
4097,0.026435194921252115
4098,0.00985013327896365
4099,0.006984357037115688
4100,0.013194689465900564
4101,0.059574243374555476
4102,0.00294198397352183
4103,0.036983852500080516
4104,0.02101275701142008
4105,0.022905474391983382
4106,0.036341114489510135
4107,0.006852961222211348
4108,0.004126434264863887
4109,0.07262194088086203
4110,0.004353790075297748
4111,0.019043454364879482
4112,0.015111112728541794
4113,0.06397047739887876
4114,0.02054696151101404
4115,0.004860329070226174
4116,0.00619470949217278
4117,0.051310941505518265
4118,0.011059249721154196
4119,0.05540494690609769
4120,0.02638831533107286
4121,0.0037015043621394647
4122,0.01733060770599078
4123,0.006462643004877582
4124,0.02087673790518456
4125,0.005645544135016905
4126,0.004463946916832754
4127,0.04952043165172587
4128,0.0086985581363065
4129,0.008018031340913839
4130,0.06180356996748208
4131,0.04581490916349096
4132,0.010042969648180557
4133,0.006468023896964234
4134,0.0313116887258433
4135,0.00383303070628073
4136,0.02270293618114514
4137,0.00416105352329692
4138,0.011429376610927834
4139,0.002556493668637705
4140,0.013340907920011127
4141,0.008087218179070908
4142,0.0023737257369200633
4143,0.03351709756520445
4144,0.01814851742648967
4145,0.008498748920774696
4146,0.002451628309878751
4147,0.011825413974100349
4148,0.008777759482807516
4149,0.009821975603356677
4150,0.0028665846309331674
4151,0.0125690598835177
4152,0.0042506594713984085
4153,0.026823219245278543
4154,4.771170821497504
4155,0.026802047535800812
4156,0.05285074952332427
4157,0.006310300246108145
4158,0.013924308900428096
4159,0.01715510722884837
4160,0.052276428763322454
4161,0.005435980900213496
4162,0.0049724996079494
4163,0.006256729224830532
4164,0.011660523299158692
4165,0.0030008153019849848
4166,0.007870435133127626
4167,0.005994644560790262
4168,0.004574296476371099
4169,0.02743095308827811
4170,0.0318540466568391
4171,0.009181707477321877
4172,0.05663766926832619
4173,0.029769476846587536
4174,0.02279132756419719
4175,0.007557394664746881
4176,0.024971052265600993
4177,0.02754823210484679
4178,0.09066896207266376
4179,0.006062118014227602
4180,0.00570534206882294
4181,0.017605883413876647
4182,0.01903683886552691
4183,0.10096185805036254
4184,0.005836446899111268
4185,0.0140800666956388
4186,0.002494589361494495
4187,0.0213549878224559
4188,0.004687379182011621
4189,0.006062765704598719
4190,0.0051807112179177404
4191,0.016210163569816756
4192,0.020605087782086674
4193,0.003303754969748577
4194,0.014250272363640485
4195,0.018138641028886224
4196,0.007996691673797207
4197,0.005846538747750404
4198,0.01081819222369591
4199,0.013238715136217789
4200,0.013338743991748043
4201,0.004659130837974113
4202,0.005897742728645815
4203,0.017664339116872735
4204,0.008948830349495578
4205,0.017018971478484426
4206,0.003113759794140506
4207,0.0037263590949147846
4208,0.013087984907121751
4209,0.019853278518714917
4210,0.009951707845902899
4211,0.03298241550147307
4212,0.015568664796192051
4213,0.017968011010245026
4214,0.02938680925406959
4215,0.004455285755433212
4216,0.023818630208171213
4217,0.0040299734153190015
4218,0.03873567052826575
4219,0.010106184804808176
4220,0.002299837898688731
4221,0.01791581976518515
4222,0.07601146118554483
4223,0.00733270104530955
4224,0.013066841716280581
4225,0.003798356760750284
4226,0.0066380062690453235
4227,0.028150521688159832
4228,0.00784518014644943
4229,0.03796178911817948
4230,0.03391348522210259
4231,0.02041146111172904
4232,0.014610632783384462
4233,0.06799063900799074
4234,0.0060082858909594715
4235,0.016284125974175515
4236,0.004739602006116904
4237,0.00856046694532007
4238,0.49834502911228074
4239,0.034814854448647965
4240,0.01886496507594952
4241,0.012212495737775832
4242,0.011844972587575019
4243,0.0062517553609211275
4244,0.0031289364231154872
4245,0.01246027911253746
4246,0.0027042268366325906
4247,0.009070979960225338
4248,0.04743838269668619
4249,0.0026069241461955
4250,0.015573387778195155
4251,0.010791039811909127
4252,0.005760872341862969
4253,0.003123485227546284
4254,0.003480552057030119
4255,0.011841442985342631
4256,0.036045405186794326
4257,0.008752902378939402
4258,0.04087119968938665
4259,0.06698115445194863
4260,0.006995705348474041
4261,0.005883090538264589
4262,0.013189895201186852
4263,0.01730131717570192
4264,0.05799551342585016
4265,0.0059568466157291075
4266,0.004280757927654581
4267,0.013372004082374198
4268,0.005163022518338567
4269,0.008639860776214661
4270,0.016615861056732368
4271,0.0037381594779168294
4272,0.0060185205942323615
4273,0.061744480092478814
4274,0.009354933478661096
4275,0.030226688630596493
4276,0.014516964099182482
4277,0.013130135795326726
4278,0.019835071852240142
4279,0.047649449685922524
4280,0.0021820144184526878
4281,0.006921398305804488
4282,0.03790038774040594
4283,0.0035550507604239314
4284,0.025991953398256037
4285,0.0019154065200740276
4286,0.004032499731139615
4287,0.010400955118342273
4288,0.0020302345217294467
4289,0.004112288758460336
4290,0.008814250815514813
4291,0.01152995645562276
4292,0.005958423226366109
4293,0.003955341965433359
4294,0.01142447331947631
4295,0.0057261363104784855
4296,0.005562745477938997
4297,0.10078087457877395
4298,0.013404764732271798
4299,0.013930420952875994
4300,0.006634810369511797
4301,0.015245163424233751
4302,0.03579678720261191
4303,0.010257640679206844
4304,0.006981335710488368
4305,0.003102788921384357
4306,0.004694600209955301
4307,0.02731595178515195
4308,0.03011855620334036
4309,0.007984861515683901
4310,0.025774771536815087
4311,0.004293556920217541
4312,0.015133607129672228
4313,0.03811334511734718
4314,0.030086333472028843
4315,0.01706296818836461
4316,0.014476699851898346
4317,0.021374697636027694
4318,0.002483367610733309
4319,0.02688742377467388
4320,0.010555635717831115
4321,0.03322794699787409
4322,0.00849034462979085
4323,0.015615177247098187
4324,0.03037909106650701
4325,0.04066240678590839
4326,0.013585931672280616
4327,0.01221622202397332
4328,0.007635465836721212
4329,0.005497042556160298
4330,0.039338952275982185
4331,0.025058451041778226
4332,0.01478837710352639
4333,0.017706105564869366
4334,0.008163133671005083
4335,0.01360069550022133
4336,0.08521733014815643
4337,0.07232810614303248
4338,0.0030216101634579257
4339,0.015677618864975294
4340,0.04890696755420836
4341,0.020964639865401268
4342,0.016501103378539314
4343,0.012744187681534751
4344,0.014574894850847377
4345,0.0018544087910516804
4346,0.006035562765379463
4347,0.030163601035891153
4348,0.0037132994230940908
4349,0.06575310797901207
4350,0.01216557634233651
4351,0.006274140209166377
4352,0.04773149820930304
4353,0.05275066632465378
4354,0.017007077397274604
4355,0.033674754239153774
4356,0.00783928728325323
4357,0.009866815879899505
4358,0.0025618456277951775
4359,0.006911228951006428
4360,0.009630876345505959
4361,0.0035912189538852683
4362,0.01315503529913073
4363,0.006353235154117292
4364,0.006161908171265346
4365,0.011901584386728847
4366,0.004354537815981138
4367,0.013506569781914973
4368,0.0018296040846938302
4369,0.08783094723180307
4370,0.0650362612425464
4371,0.038301942767853786
4372,0.00914300521554988
4373,0.004375826418592961
4374,0.004299097911167717
4375,0.05922477139441843
4376,0.008142493023057947
4377,1.1148995857150286
4378,0.01334384127594141
4379,0.009104047055304987
4380,0.006675513728372598
4381,0.0041649679414258334
4382,0.026322713862403653
4383,0.0040948218564537935
4384,0.0018093698782569066
4385,0.06968186951117278
4386,0.020061053303365085
4387,0.013075711242582198
4388,0.005201038401614984
4389,0.0065538491225955245
4390,0.027935097627976503
4391,0.03378666799078719
4392,0.08883130155086243
4393,0.00417492723716311
4394,0.015306641684103055
4395,0.011341368067648796
4396,0.005636075558526354
4397,0.029978431578618608
4398,0.013502955455330182
4399,0.003172498249342931
4400,0.03560155089719856
4401,0.009287944059940146
4402,0.0020703302713757548
4403,0.02470934587808276
4404,0.009285847070470827
4405,0.004508351631406207
4406,0.014419411255571675
4407,0.0616086268460027
4408,0.028985506472554795
4409,0.00773270136136919
4410,0.017246648008947006
4411,0.0035661301069817644
4412,0.0049948907827025895
4413,0.004428276544330441
4414,0.0862831771158074
4415,0.013685262470948749
4416,0.005607612470559882
4417,0.00404249508394365
4418,4.8712583267790714
4419,0.06413539223355175
4420,0.017384737273673945
4421,0.0068045599021705466
4422,0.009984511832708168
4423,0.004699741532820679
4424,0.005437696350316502
4425,0.04282316598434645
4426,0.004082820510000966
4427,0.027831738242622812
4428,0.04569374231404831
4429,0.08069087348304954
4430,0.005492937311717788
4431,0.008553884704088096
4432,0.003890422666616216
4433,0.006110262254308354
4434,0.021218779081281197
4435,0.008745255490438978
4436,0.010920539646167494
4437,0.07000164527384915
4438,0.008193735616521362
4439,0.003615082132584893
4440,0.0019903034080725464
4441,0.058818112726748785
4442,0.01703672667293572
4443,0.004306325373899899
4444,0.020896214272488937
4445,0.009566268822744164
4446,0.017877901102486146
4447,0.039311338568753976
4448,0.013556087888166488
4449,0.008879068372387148
4450,0.017847950792646887
4451,0.0021568966387337093
4452,0.004752536701323881
4453,0.011118572652743778
4454,0.019489579844249545
4455,0.005555100014557801
4456,0.008998044763300506
4457,0.01935702353308791
4458,0.036598323097580675
4459,0.0308700816809937
4460,0.040910894706133606
4461,0.009796478637783788
4462,0.00525903857107948
4463,0.002653054826381698
4464,0.013261554971168496
4465,0.01284975045411029
4466,0.0250797284550409
4467,0.0032384787915846073
4468,0.0772885694920542
4469,0.02759045662678191
4470,0.032178257355017115
4471,0.008431192984286328
4472,0.01478384818499236
4473,0.008333134789484057
4474,0.03531384691759174
4475,0.007306535044309186
4476,4.968358599802826
4477,0.004970735056517144
4478,0.0051979255756672465
4479,0.010568695830634413
4480,0.0031117198917698877
4481,0.38647866803407094
4482,0.014731807708389394
4483,0.009908961845443836
4484,0.0039188653548324955
4485,0.004665245740208169
4486,0.029300740072384427
4487,0.0153850829513296
4488,0.008426026490167306
4489,0.012308973771902248
4490,0.00280073497441482
4491,0.06655938989980899
4492,0.013520304868576789
4493,0.009225542000860615
4494,0.02300739020102617
4495,0.008359355819820403
4496,0.015034690322282947
4497,0.005974371870689836
4498,0.014592573012012744
4499,0.003306628191652211
4500,0.027054470388407494
4501,0.006240876914268438
4502,0.009711208410859894
4503,0.00675667124435648
4504,0.015121582962527198
4505,0.05040883445356866
4506,0.07131751758404065
4507,0.012350925452594192
4508,0.00619498113734474
4509,0.004599099465849515
4510,0.002729069665789972
4511,0.03945510079515319
4512,0.012855973185819037
4513,0.002307463419782841
4514,0.007570101568740856
4515,0.025035180607506678
4516,0.00722619066330403
4517,0.010526897434837364
4518,0.02775691563688069
4519,0.0025449100301705076
4520,0.05713538132820433
4521,0.02481863642753923
4522,0.00397686245096796
4523,0.029164586029711233
4524,0.0052209210805901326
4525,0.016795058207938633
4526,0.013897018033257092
4527,0.03233582226340563
4528,0.029619941711584313
4529,0.0513702879873746
4530,0.004838556983205785
4531,0.006703267553531134
4532,0.00514455293641182
4533,0.0027033622817277062
4534,0.034915364307714636
4535,0.009361289964345921
4536,0.015636034567330342
4537,0.002920915710924041
4538,0.08137285038332824
4539,0.021240175400912453
4540,0.016663756963497173
4541,0.01318191641342482
4542,0.0052890572702453936
4543,0.016230115007963657
4544,0.003296939368688595
4545,0.013883339814127175
4546,0.0037803235249904837
4547,0.00525406576995219
4548,0.026609341555832704
4549,0.006641675404191081
4550,0.0025484592596104797
4551,0.02959827331124284
4552,0.0268432337294449
4553,0.01395722485109458
4554,0.021934132413415238
4555,0.018699783918505568
4556,0.015439014140851684
4557,0.010733919243264986
4558,0.02785862314677222
4559,0.02118020555752863
4560,0.007790030299003004
4561,0.015725565249647983
4562,0.0351421860294945
4563,0.008266881996736898
4564,0.08788341711504656
4565,0.015535670102564531
4566,0.03477629832846321
4567,0.0039895570917558
4568,0.006407547447144494
4569,0.020472601290984938
4570,0.002970292629414533
4571,0.0072325634095210135
4572,0.007082786406381563
4573,0.005744631580713272
4574,0.004997232734889644
4575,0.08161153422981857
4576,0.005055698677529917
4577,0.020871663746531346
4578,0.007446043694046373
4579,0.0704090206896484
4580,0.05120035849387489
4581,0.002780609851818385
4582,0.018820778255000822
4583,0.008086451845863865
4584,0.005632092485507903
4585,0.00265353482148929
4586,0.031173197757404205
4587,0.02551638493704557
4588,0.01921014876007366
4589,0.011904236473639392
4590,0.004082018520816536
4591,0.0216773802737384
4592,0.010726105829257166
4593,0.029064687314603193
4594,0.01858560964176873
4595,0.005419121227845867
4596,0.015540452108952638
4597,0.07177232072322251
4598,0.01009297507028483
4599,0.03033503813739013
4600,0.010677794124289815
4601,0.028998155653383796
4602,0.013452084176159472
4603,0.005305965460742285
4604,0.004558463211373099
4605,0.027152343619101668
4606,0.04945508814983303
4607,0.023388931352332342
4608,0.008549870471842745
4609,0.009251997004412918
4610,0.0034072731043509057
4611,0.0036609408165775895
4612,0.03986303215563081
4613,0.006999366794321813
4614,0.002818644965775375
4615,0.003236553875814443
4616,0.013646312353131254
4617,0.0060860031609348275
4618,0.002324751112800464
4619,0.006866006159186844
4620,0.015272459334277268
4621,0.006105008344810426
4622,0.039039678896752826
4623,0.022538194069989147
4624,0.013645925332007309
4625,0.07310742577863735
4626,0.013677196319039533
4627,0.015175772420208913
4628,0.00938130939122034
4629,0.009619265106789182
4630,0.02522136519359624
4631,0.05449677521446625
4632,0.00792649337309834
4633,0.006360543944680342
4634,0.00801760556847134
4635,0.008803523483650233
4636,0.005971892195160985
4637,0.012927131754985305
4638,0.03626693951454333
4639,0.003963345211550133
4640,0.055570355106348876
4641,0.03825380426065886
4642,0.012271199394581529
4643,0.022092027180129946
4644,0.007115994791234124
4645,0.009692009776022133
4646,0.010324933610878613
4647,0.024240388865865454
4648,0.025073445364513836
4649,0.007012425394230266
4650,0.0046888012182644025
4651,0.014506694198411964
4652,0.003866332350776308
4653,0.0031321819322776986
4654,0.0035173253551911334
4655,0.026567388060314535
4656,0.032943211504576214
4657,0.08542105315892026
4658,0.008028320463666794
4659,0.033971315244465096
4660,0.0065664950678641035
4661,0.005625565737625952
4662,0.004446343193818248
4663,0.022759557964051352
4664,0.018069006317666975
4665,0.03135433795775409
4666,0.020736760384727618
4667,0.03137851630262631
4668,0.017426372889051397
4669,0.06576042060735764
4670,0.0214264132077871
4671,0.011261619914268075
4672,0.03194091203513363
4673,0.06375087973252039
4674,0.006595059146565331
4675,0.02078656824607132
4676,0.01542458710286179
4677,0.0066632776898542904
4678,0.053040654304591504
4679,0.01699161265950005
4680,0.02008104282510464
4681,0.027573384161898352
4682,0.03190228368763014
4683,0.02809889588566399
4684,0.04021554383705501
4685,0.00875136869854315
4686,0.012261216411771737
4687,0.008469780332059813
4688,0.012605148399096927
4689,0.004163755152321815
4690,0.00276533768996525
4691,0.004136244840709213
4692,0.05663278001482349
4693,0.005471213079492485
4694,0.004105651711893841
4695,0.018006264159955727
4696,0.00915836773550761
4697,0.024536382823279627
4698,0.06304721017612042
4699,0.004396462654149537
4700,0.012921534318139345
4701,0.009917643001237778
4702,0.012502336407798277
4703,0.0034529236325729616
4704,0.013688035773519644
4705,0.004381840982352864
4706,0.01619728057339975
4707,0.007031687674847236
4708,0.028769584275146986
4709,0.016904397676254297
4710,0.03641627391950772
4711,0.004560933958334918
4712,0.013119341420646882
4713,0.003227662135098781
4714,0.016071323977193172
4715,0.011776287901056056
4716,0.04668515680578174
4717,0.004576340986490712
4718,0.01923885539593301
4719,0.018161285703724314
4720,0.010427483832114889
4721,0.01829698914053417
4722,0.013310117284525566
4723,0.00858166327597263
4724,0.002982403754583831
4725,0.016794501687778046
4726,0.05651671728104228
4727,0.04898718632280674
4728,0.017251484282864403
4729,0.003679824850254182
4730,0.008385920994477717
4731,0.01182569237213885
4732,0.024243395317298404
4733,0.021848000857880787
4734,0.0033784318967483985
4735,0.012223322266997886
4736,0.00866433985093221
4737,0.03893430934854764
4738,0.016450407421798412
4739,0.011690770616837149
4740,0.003858451322147461
4741,0.036496886781289595
4742,0.002530674249386665
4743,0.018828863514928042
4744,0.011119442112779586
4745,0.007498480997748273
4746,0.0396452132687498
4747,0.008469967511846789
4748,0.013414449706723225
4749,0.01580350731271612
4750,0.006445938475093828
4751,0.0018957489308688558
4752,0.006676077149793651
4753,0.027395952475971277
4754,0.042720992914106776
4755,0.052292928336342075
4756,0.005249514789543767
4757,0.006251438566121189
4758,0.022834298380209693
4759,0.02208592703545726
4760,0.007476515505404086
4761,0.012182345123376848
4762,0.0028608327546805184
4763,0.03627592486122229
4764,0.008199506094311138
4765,0.027879030556530855
4766,0.057119795432375615
4767,0.006823215180336429
4768,0.012381934366337222
4769,0.03780232873801291
4770,0.06696792011966954
4771,0.009890791693290157
4772,0.01694326641106748
4773,0.01629172429674841
4774,0.0045688102861690645
4775,0.002019619771916267
4776,0.0027074585359731606
4777,0.05187647172076504
4778,0.02889239476790821
4779,0.00582085811892925
4780,0.011176100979706394
4781,0.019270346778521963
4782,0.0061418854721423145
4783,0.03763700526670991
4784,0.02239677207170457
4785,0.0045037740022685286
4786,0.04605996563929136
4787,0.0717046493245233
4788,0.010940794535737283
4789,0.0025051922889833484
4790,0.001962740313281679
4791,0.02145777097146733
4792,0.03708997541986975
4793,0.011283478085277326
4794,0.004035680114225728
4795,0.012342540859777675
4796,0.012520758057799912
4797,0.02329062223164261
4798,0.009146607442388505
4799,0.010627746543012953
4800,0.007321908630578201
4801,0.09376016468095888
4802,0.0057269475935803485
4803,0.007241896721323224
4804,0.004734683214028603
4805,0.0031464686305043873
4806,0.02383069900875548
4807,0.05543353012809287
4808,0.016156164334598058
4809,0.06258763797229071
4810,0.025996091848304103
4811,0.008987143275334428
4812,0.0032030796709936844
4813,0.04910654170363801
4814,0.01723417936761081
4815,0.005189113076421944
4816,0.014088975823290177
4817,0.0035065018039903994
4818,0.0052666782831579445
4819,0.0149284357283186
4820,0.003907756761758761
4821,0.008172038197241679
4822,0.002032797051347251
4823,0.06493012552044511
4824,0.010139243717656208
4825,0.013896290785852718
4826,0.006238823927974617
4827,0.011373757397247585
4828,0.07893579455664923
4829,0.0269780933682979
4830,0.014495208800915356
4831,0.006096829875029486
4832,0.009808564417286302
4833,0.004807361583858489
4834,0.03738609364192243
4835,0.021935979500323836
4836,0.0029258020834395616
4837,0.07111847606857111
4838,0.0037927573498974143
4839,0.007177463170626572
4840,0.08303409930680926
4841,0.011355835273705433
4842,0.004587085215080424
4843,0.0365171292085536
4844,0.008153591387043335
4845,0.015693538498563874
4846,0.025704826773355532
4847,0.0046648602463490495
4848,0.014675494556714054
4849,0.023485244798192653
4850,0.008018549084551112
4851,0.031040595277323224
4852,0.021312721575290176
4853,0.0036037975774374483
4854,0.02431748070526733
4855,0.009907388792178754
4856,0.0036249124416351036
4857,0.02366637550041418
4858,0.0063559434408822345
4859,0.008531441123733722
4860,0.035864236948380895
4861,0.01439758734371066
4862,0.007295918548187378
4863,0.003183097167331813
4864,0.010556077287293228
4865,0.006121618215509037
4866,0.057682972162580046
4867,0.009480090134836859
4868,0.03210968017213421
4869,0.00344572644275551
4870,0.008753201350213905
4871,0.0046871016904941835
4872,0.004506299533616609
4873,0.009955060463639594
4874,0.02618982059743913
4875,0.006778353205437539
4876,0.00427054197491346
4877,0.007429873809198453
4878,0.02358857549481215
4879,0.015207519249733212
4880,0.011076437190305845
4881,0.004538579566437121
4882,0.03342709342604863
4883,0.0342631894090494
4884,0.005617150254420453
4885,0.020934700081732965
4886,0.029283543044495784
4887,0.043844891102930175
4888,0.024085337381843028
4889,0.01760327086036356
4890,0.03506819058467815
4891,0.03027861875915057
4892,0.006564151440016482
4893,0.005982431987957106
4894,0.020064670440494686
4895,0.012677776627485772
4896,0.006409791589427392
4897,0.008554149782906837
4898,0.01789009661902198
4899,0.013407959835848937
4900,0.08742019733800187
4901,0.004624843109239926
4902,0.022502926026568726
4903,0.025988089167989562
4904,0.0030948730904743356
4905,0.022392891049261607
4906,0.005873104560056394
4907,0.008057088965185994
4908,0.04594526924478307
4909,0.017213898264187653
4910,0.012024322710612463
4911,0.004536225692757445
4912,0.013572011806653517
4913,0.02105384960430645
4914,0.006887888406489094
4915,0.004014356845393531
